symbol,currentvolume,lastprice,nbb,nbo,imbside,imbalancesize,notional_imbalance,matchedsize,currentreferenceprice,nearindicativeprice,farindicativeprice,matched_to_unmatched,pct_move_snapshot_to_close,minute,day,quarter,year,week,month
393,-0.33925403263364234,-0.4477522434268852,-0.4477101237298581,-0.447711401763871,1.0132317545503768,-0.278422832486135,-0.3395305590960308,-0.38290897519995504,-0.44775489916875466,-0.1831158207162082,-0.043784483766060436,0.7445022128208978,0.09,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
393,-0.33605413669612577,-0.4204232302854069,-0.42042187491836963,-0.4204522136849994,1.0132317545503768,-0.28873187149687196,-0.3484685892639179,-0.36957586341711085,-0.4204258353904201,-0.17777970746675573,-0.5217645240679787,-0.3110445457340047,0.01,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
393,-0.31537701978478844,-0.4436951528161915,-0.44365071481575236,-0.44365631593395616,-0.9867944557655678,-0.2882134948532094,-0.3480466511997729,-0.3827117608921153,-0.443585103870617,-0.1821906075318273,-0.037079352940181796,-0.21527654729717263,-0.11,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
394,-0.37693302538250606,0.4027717243204815,0.3982255894262801,0.39844984141167866,-0.9867944557655678,-0.2737352553660111,-0.3060778673601534,-0.2618412039585588,0.39747387748076773,-0.02109593052114004,-0.5217645240679787,-0.2822281564238314,-0.23,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
394,-0.3028237526835925,0.45945829590878484,0.45753806411571346,0.4589382050412407,1.0132317545503768,0.2753103255218138,1.2722503956523503,-0.04747192241091732,0.459231926761293,-0.2583808374363076,-0.5217645240679787,0.23337071884013358,-0.75,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
394,-0.35881836293295405,0.46926293155129456,0.46960352949930556,0.4690759196160276,1.0132317545503768,-0.23355803993754884,-0.18756003328248852,-0.2858043004876718,0.46993815793218696,-0.015307968972338815,-0.5217645240679787,-0.13845738727494575,-0.05,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
394,-0.3213680814575426,0.6232069808348383,0.623522784159147,0.6228312573336294,-0.9867944557655678,-0.28248916444576044,-0.3267596846139929,-0.2303189675939635,0.6234317037717398,0.02230302280202764,1.2735684644121723,-0.3095103427260301,-0.02,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
394,-0.3654430595137816,0.7001790054766099,0.70053879216843,0.6996526055559037,-0.9867944557655678,0.01941581325901298,0.701448232549491,-0.2008605811868061,0.7002911738617366,0.050253067604603095,1.371545478112766,0.2328592275137691,0.12,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
394,-0.3507711202969302,0.613740436076553,0.6141635913849585,0.6133693903971615,1.0132317545503768,-0.2196445687780763,-0.12509283991874778,-0.31879073066374536,0.6137397471328258,0.017096009066674817,-0.5217645240679787,0.021229854879449013,-0.15,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
394,-0.3821672145192588,0.5706901968186365,0.5713142750693984,0.5707909891830566,1.0132317545503768,-0.16380108334444976,0.042314513587304294,-0.3436490822110654,0.57080212527903,0.006273166467987012,-0.5217645240679787,0.6601388758832384,-0.22,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
395,-0.10488953038829518,-0.5202163896123306,-0.5202156773901347,-0.520139740337071,1.0132317545503768,-0.28698512374040586,-0.3473728745106424,-0.36637591658922825,-0.5201064824499538,-0.19686491896782157,-0.5217645240679787,-0.2838993876854894,0.03,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
395,0.07487340676353724,-0.5504191752697168,-0.5505484828872024,-0.5504402427883786,1.0132317545503768,-0.2719017753306443,-0.337811692182421,-0.16315747924648433,-0.5504220212391167,-0.20295411271618863,-0.1802133701619987,-0.29809368666799735,0.27,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
395,0.1517974776385652,-0.5666475377124917,-0.5667861185436252,-0.5666605861080377,-0.9867944557655678,-0.07445675092797611,-0.2182410597568756,-0.20409213572542603,-0.5666504137507875,-0.20349202735827054,-0.5217645240679787,0.07036266097961014,0.24,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
395,-0.11207886783839449,-0.6184317914795401,-0.6185435821984729,-0.6183629304394511,1.0132317545503768,0.48729813436342023,0.03505473884697681,0.12419089014039617,-0.6183784148817384,-0.21638046218255286,-0.5217645240679787,0.18481245618265657,-0.18,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
395,0.07849059768056348,-0.6301522754659885,-0.6302707635058894,-0.6300776228369827,1.0132317545503768,-0.2654634163945706,-0.3378694013687205,-0.33883981320972767,-0.6300989205846117,-0.21790813976606543,-0.5217645240679787,-0.15571714591909094,-0.34,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
395,0.15826134673584163,-0.6153326250408158,-0.6153862641541685,-0.6152089747939617,1.0132317545503768,0.17955587258565273,-0.11394604247961897,-0.21759753179073965,-0.6153355912858,-0.2191345851500122,-0.5217645240679787,0.6057192139017991,0.2,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
395,0.0827292107677602,-0.5779735823340115,-0.578062254416141,-0.5779247134133565,1.0132317545503768,-0.2866281094760936,-0.34747165075413466,-0.35536752967216084,-0.5779764793578911,-0.20788141083765885,-0.5217645240679787,-0.2944093747978555,0.02,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
396,-0.28777448744764067,0.16813665066869696,0.16853070170313253,0.16787315547180243,1.0132317545503768,-0.09862076723567122,0.07611611518282914,-0.04379073705758384,0.1681351360831974,-0.06668957558400188,0.6774960179320247,-0.1379440740888536,0.09,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
396,-0.32153208108080866,0.25277206868622354,0.25298895938827615,0.25280467535390627,-0.9867944557655678,-0.2750967504417786,-0.31454622322607206,-0.0386515903991146,0.25299610525880945,-0.048873842638249364,0.8332192603779403,-0.31056333630012706,-0.52,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
396,-0.3412645347850159,0.3455216679251373,0.34488946674928034,0.3451705192575207,-0.9867944557655678,-0.28861286674210124,-0.3470327427902259,-0.260341395825123,0.34552048200937724,-0.03148844140616237,0.9723849348660738,-0.32224433563896265,-0.14,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
396,-0.31304866923397084,0.2600973711777537,0.2604312090641365,0.2600137168293103,1.0132317545503768,0.003281592353733119,0.3625787654531055,-0.0487126363521122,0.26009602698266543,-0.05012180460787935,0.8029777519591814,-0.03421959515517211,0.15,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
396,-0.3718043098912774,0.1790119074445844,0.1793557921407478,0.17868671768490857,-0.9867944557655678,-0.27573816589969574,-0.31831686478861665,-0.27319905640983433,0.1789540644243113,-0.06268749064691255,-0.5217645240679787,-0.2839263283888289,0.05,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
396,-0.29950236379499096,0.1355672288217394,0.13571714631411153,0.13531982755943098,1.0132317545503768,0.953889556433026,2.3326795075461204,0.1521512491302156,0.13545295671941587,-0.08076142262086433,0.6387704664274605,0.4483558862808272,-0.55,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
396,-0.28266052240608686,0.11539447272967912,0.11542010174358293,0.11504439840985713,-0.9867944557655678,-0.05081514532342736,0.15492193305094312,-0.3430387417685185,0.1151674660798273,-0.06044976573585181,-0.5217645240679787,1.5194048507150562,0.01,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
397,-0.36387174010595125,0.4978316112682626,0.4980193918980454,0.49813736806375014,1.0132317545503768,-0.28884482516241716,-0.3474548597750506,-0.2473595302925848,0.49799975331695107,-0.002441050733739773,-0.5217645240679787,-0.32299752607848403,0.08,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
397,-0.34187057207756855,0.5872566501456359,0.5873263880083709,0.5876871801410348,1.0132317545503768,-0.03537074858986966,0.451827410078862,-0.23535839415095164,0.5870305177907008,0.00037762199076936013,-0.5217645240679787,0.2387303922484838,-0.63,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
397,-0.3210806855993627,0.6604533265802341,0.660508509820999,0.6601155187142348,1.0132317545503768,-0.2172664907124025,-0.11002725208836556,-0.16544748014835245,0.6608471642847588,0.027682169222846633,1.288620798919247,-0.21504745763289176,-0.15,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
397,-0.2610745874663991,0.5443191078491277,0.5447025944102609,0.5439823661963977,1.0132317545503768,-0.1828458781672592,-0.02323102159830377,-0.2383215057378168,0.544092895936905,-0.0019461692630244368,-0.5217645240679787,-0.08342541347802682,-0.23,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
397,-0.3312516757745859,0.7572036679491378,0.7578215624008106,0.756649089720817,1.0132317545503768,-0.27620611679981133,-0.302554783858097,-0.16875916691137674,0.7573159419930243,0.046595248038446176,1.4068500445020862,-0.30403875775443234,-0.06,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
397,-0.3100321229719819,0.5122004738478027,0.5126783685323161,0.5121048859223455,1.0132317545503768,0.09209544594809287,0.7905822827398963,-0.082491040012716,0.5121995967646631,-0.005324273215298762,1.0733724154680824,0.09585104703997378,-0.05,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
397,-0.29976454114243656,0.3652436361715649,0.3656375567547095,0.3652206658609882,-0.9867944557655678,-0.28039952163317516,-0.32512330765141456,-0.351733533295421,0.36524248679786603,-0.02649659352764232,-0.5217645240679787,-0.23732531943261168,0.13,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
398,-0.31210686095258433,0.21439875332674596,0.21453733606299719,0.21439400124276925,-0.9867944557655678,-0.24462749916097373,-0.24473824615306936,-0.29425557908818983,0.21411558153293142,-0.05089640169247728,0.7758835498464476,-0.16162762976812695,0.13,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
398,-0.35673854952880757,0.2720432490870185,0.2717073449366525,0.27116520286157597,-0.9867944557655678,-0.14125270785999872,0.015036611566300723,-0.28927135473023574,0.27204192702597874,-0.03992294299400652,0.8677027903396016,0.18640852964251475,-0.57,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
398,-0.35854365563363416,0.2881589145683851,0.2878322192343501,0.28772347000039455,-0.9867944557655678,-0.2547650906436512,-0.26273487396806317,-0.32638860107435647,0.2884957138780893,-0.03854588151027686,-0.5217645240679787,-0.13101651274774118,0.12,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
398,-0.36833969889454315,0.24601025100173396,0.24644880058221696,0.2460461989707151,-0.9867944557655678,-0.2510356026509193,-0.25700058696668615,-0.3177681544445403,0.24600888070517332,-0.04861564361005002,-0.5217645240679787,-0.1371161462739243,-0.05,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
398,-0.383622275006534,0.2007060725156547,0.2010059730159781,0.2003138421111207,-0.9867944557655678,-0.2676559277239917,-0.2990693984921993,-0.35796247820579014,0.200704618276759,-0.058836021809606134,-0.5217645240679787,-0.06796930430414701,0.02,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
398,-0.3724728383362158,0.13421486528484158,0.13436401000940962,0.13430605610195243,1.0132317545503768,-0.2836126500119864,-0.3366277404656926,-0.29897047013634015,0.13421328784699657,-0.07198265566208774,-0.5217645240679787,-0.3021709155911619,-0.15,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
398,-0.3150445795426554,0.06118723429235527,0.06129464955550685,0.06097658734432674,1.0132317545503768,-0.28818525643682313,-0.34667239303299985,-0.3582923558629216,0.06096012720403788,-0.08646331782693249,-0.5217645240679787,-0.3098665273416277,-0.01,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
399,-0.30027906220421124,1.1205386715290386,1.1208003761370955,1.1205930429556679,-0.9867944557655678,-0.05273535763769493,0.6753406476875349,-0.21035402388360586,1.1209897102927588,0.1271748614223147,2.011543373472649,0.12571173768819036,0.32,-1.9410960575510763,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
399,-0.28339122478943946,1.314490142112478,1.314186106350742,1.3135475436957793,-0.9867944557655678,0.08110666791434308,1.4131328125156073,-0.18747182202590335,1.3144907515603896,0.16033191996024304,2.1294989402462687,0.2991620565306483,-0.55,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
399,-0.3650898417565151,1.404535014277596,1.4047334774070441,1.4034352795922238,1.0132317545503768,-0.2781101928761439,-0.29316197140246425,-0.15289387683735337,1.4044230933958988,0.16880945471945374,-0.5217645240679787,-0.30814724377073094,0.22,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
399,-0.34211895061725395,1.7837602894160471,1.7849647790282783,1.7840501412389467,-0.9867944557655678,-0.23857842696508247,-0.05479911374858988,-0.19595871494837883,1.7837617683562046,0.24829172223347526,2.6990245422321215,-0.23499696608163353,0.09,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
399,-0.39541042200846943,1.6590047531372165,1.6600251935608026,1.6585677630576952,-0.9867944557655678,-0.2703688327268172,-0.24412891949937668,-0.3468312218779693,1.6590060009227352,0.22460196139618835,-0.5217645240679787,-0.1631636740492876,0.03,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
399,-0.35949926272278104,1.7414707546476356,1.7424537467888934,1.740683251113469,-0.9867944557655678,-0.27040917332165476,-0.24089896771094557,-0.18852734149291916,1.741838421034388,0.2352311547237267,2.6997087392551697,-0.29220395857009046,-0.26,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
399,-0.39059067292548283,1.4595311314447768,1.4603248272585467,1.4595306335727112,1.0132317545503768,-0.2827130547471089,-0.31515775305989946,-0.3645075002235322,1.4599827983143276,0.18096632563050463,-0.5217645240679787,-0.22188838363787788,-0.05,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
400,-0.3496578578639474,0.18064601338500255,0.18059616708672444,0.1802636955076532,1.0132317545503768,-0.2726238719782365,-0.3112405980136824,-0.22342136378884206,0.18064452197761027,-0.06412910188769198,0.6335705690522894,-0.2898730551462058,0.22,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
400,-0.30738782730554925,0.21400431396181727,0.21408629062809648,0.21405607742360955,1.0132317545503768,0.2866157772250384,0.9929854982961885,-0.07862466018520342,0.21366479285205156,-0.10137431170544273,-0.5217645240679787,0.3021259963759074,-0.85,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
400,-0.2825264995031277,0.24601025100173396,0.24498290291879,0.24514506878628953,-0.9867944557655678,-0.20987205967867875,-0.15818741264234445,-0.3024473183174424,0.24555809202429366,-0.0370827536838141,-0.5217645240679787,-0.007102863319391262,0.14,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
400,-0.3179253582248419,0.33830906239501524,0.3386875920193966,0.33796147778211666,-0.9867944557655678,-0.26887623071782774,-0.2956509815830718,-0.17148232700405314,0.3381951659450814,-0.03249972093327632,-0.5217645240679787,-0.2923646836721298,-0.31,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
400,-0.2997945178627434,0.3601159244274937,0.36045053425335216,0.3598138847544351,-0.9867944557655678,0.00435061811692829,0.4299555598098967,-0.031419657146617,0.3602838113081889,-0.02675479255584163,0.9552800092898528,-0.04734650117111097,0.25,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
400,-0.2786214369069643,0.4637407804422949,0.46407822292177264,0.46321857341726186,1.0132317545503768,-0.1435541387954812,0.07102110976541605,-0.2147230108297438,0.46373981357009053,-0.2583808374363076,-0.5217645240679787,-0.03993034995517524,0.04,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
400,-0.3692596194118961,0.5252733213711491,0.5254204020682588,0.5246080672312494,1.0132317545503768,-0.15610611487918624,0.052947654813845314,-0.33167421163187594,0.524821679829296,-0.0003754585081452869,-0.5217645240679787,0.49161087706219897,-0.13,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
401,-0.2627145836990594,-0.13163726667700254,-0.13164003522323908,-0.1316399895766249,-0.9867944557655678,0.08809365894020749,0.24276775284375296,0.10869420829863306,-0.13141394236139342,-0.1195127934364444,0.37863875826429216,-0.06912843150927211,0.1,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
401,-0.2795894153409996,-0.10244875367228988,-0.10220932059597276,-0.10224061730974278,1.0132317545503768,0.14182128017460435,0.35475647211455913,-0.19278102707171968,-0.1019999809339899,-0.12364397788763337,0.26259894315520926,0.42123750165511453,-0.61,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
401,-0.26705169172440724,-0.09332029979822906,-0.09307565053923483,-0.09322931546548778,1.0132317545503768,-0.278834306553478,-0.3316343208977397,-0.2805787890984556,-0.0930969044866151,-0.11630682216963625,0.3608496356650224,-0.2909041685549545,-0.24,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
401,-0.32123342412664047,0.04484617488817251,0.04505701389908416,0.04453096147856136,1.0132317545503768,-0.2851314734076203,-0.3407398849726866,-0.1625061823336863,0.04484443186258705,-0.08902379152324232,0.5299831397626951,-0.3179500747894096,-0.19,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
401,-0.1405324852610795,0.02489881271892845,0.02509825340473118,0.02459345614814703,-0.9867944557655678,-0.2840725327931345,-0.3389017531424527,-0.3263877107163075,0.024897032733658224,-0.0923588623041501,-0.5217645240679787,-0.2946057920501082,0.21,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
401,-0.30773977620692966,0.03357647874735668,0.033668116667843126,0.0332668341732426,1.0132317545503768,-0.16048508644880277,-0.1000128997632296,-0.21491043119904527,0.033574714840593475,-0.09423080525859512,-0.5217645240679787,-0.0726712722489839,-0.36,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
401,-0.37557106719586636,-0.003951609401559803,-0.0036558930701841973,-0.0039047859343096067,-0.9867944557655678,-0.28199700918874226,-0.3354020210444038,-0.339844582267954,-0.003389956991545625,-0.0977164921392858,0.5083625138343518,-0.27106675591308066,-0.2,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
402,0.14193307476679767,-0.5357122218059522,-0.5357767448942067,-0.5356842360184109,1.0132317545503768,-0.27534282807028765,-0.3395738553946337,0.9283716287005671,-0.535658691940305,-0.19981269120643033,-0.15120341638472803,-0.3207506233868636,-0.06,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
402,0.18438518614483732,-0.516948177731494,-0.5170583593458303,-0.5169857846915816,1.0132317545503768,-0.04354375310395817,-0.17248259759533086,0.5372061752704611,-0.5169509616837956,-0.19686491896782157,-0.5217645240679787,-0.23523824443480795,-0.35,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
402,0.08209621028762992,-0.524048086300208,-0.5240495635867902,-0.5239695436208793,1.0132317545503768,-0.06384314042621556,-0.19059518355203325,0.09933164823502716,-0.5240508834076516,-0.19882292826499967,-0.14052994282516615,-0.16890459969552254,-0.28,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
402,-0.15068999384251391,0.6773015223107538,0.6779865204233982,0.6767864271261065,1.0132317545503768,-0.05146059484082822,0.4483357419408604,-0.1751194396339642,0.6774136483070895,0.027273354094864363,1.295052250935906,0.0526603071783351,-72.84,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
402,-0.30452481260576675,0.6283910410596133,0.6288225680192293,0.6279001146210232,1.0132317545503768,-0.28789278712425087,-0.3442077666838515,0.0626644778846446,0.628390379261417,0.022410605730443952,-0.5217645240679787,-0.3232067806221637,-74.0,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
402,-0.2989894288030738,0.5486015923826376,0.5487620033243666,0.5481500932993657,1.0132317545503768,-0.27353355239182336,-0.3004233173369961,-0.246920138595434,0.5486007827457023,0.006595915253236141,-0.5217645240679787,-0.28624949366253694,-76.11,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
402,-0.2755514400907773,0.46926293155129456,0.4697162908580306,0.4691885608890808,-0.9867944557655678,-0.2888125526865471,-0.347396315625579,-0.32092358336997595,0.4692619749108673,-0.007798680568875481,-0.5217645240679787,-0.32133602810825956,-76.18,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
403,-0.33242298836435347,0.10108195863084321,0.10143769326166335,0.10096423927820858,1.0132317545503768,-0.26565100016056525,-0.29967276012087757,-0.19319682428057366,0.10085492546189553,-0.07893251283778592,0.6104447096732385,-0.28318286776806256,-0.11,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
403,-0.28456110991633526,0.1489218187486062,0.1492485093611304,0.14861149777970734,1.0132317545503768,-0.26484620529355607,-0.29540841425683784,0.13718655622269288,0.1489766171458082,-0.06959431465124412,0.6688751354416093,-0.30863390693222675,-0.47,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
403,-0.3553586687527781,0.09995498901676171,0.10019731831568653,0.09995046782073001,1.0132317545503768,-0.23477834293138486,-0.2355635460248822,-0.3097745198811764,0.10006604527035573,-0.08753914711109627,0.564877187938186,-0.0856047158674779,-0.29,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
403,-0.3360439858490377,0.351720000802586,0.3521061937076904,0.35159107182155236,1.0132317545503768,-0.22966517253572483,-0.1917791242428374,-0.22017155691021892,0.3514934320310339,-0.032069389219610805,0.85689247737543,-0.2040297278581959,0.0,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
403,-0.3667487122204797,0.3335757900158725,0.3340643763116651,0.3332305443138826,-0.9867944557655678,-0.18489921444449067,-0.0780652001566963,-0.336048985905332,0.3337999763065038,0.002034399088381651,-0.5217645240679787,0.3709944098086393,0.07,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
403,-0.3370481266758242,0.25851961371803955,0.25851426596580906,0.2583240977335125,-0.9867944557655678,-0.16401287146734692,-0.04464415432692599,-0.25418724099086465,0.25885635811024615,-0.045689387957124496,0.8485452736942343,-0.0068133921743827805,-0.23,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
403,-0.3639096471755456,0.14762580369241235,0.147444327621528,0.1471471612300159,1.0132317545503768,-0.28238831295866657,-0.3337832484734115,-0.35086098240746194,0.1477369482733889,-0.06972341416534379,-0.5217645240679787,-0.258221821621558,-0.03,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
404,0.5592540658220639,-0.601244377895182,-0.6012910943135237,-0.6011288156623132,1.0132317545503768,0.0833617071657624,-0.15060114625224347,1.0831394520942605,-0.601248445008308,-0.2124859601738799,-0.23234918331832022,-0.23943433730928543,-0.19,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
404,0.6692943236798847,-0.574029188684726,-0.5741156068607605,-0.573982268856495,-0.9867944557655678,0.04709551240680096,-0.14972133212624644,1.7066393866044516,-0.5739757298150834,-0.20687013131054485,-0.19348679240914624,-0.2705231936537543,-0.31,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
404,0.48763111623177546,-0.613360428216173,-0.6134693210558408,-0.6132940731520576,-0.9867944557655678,-0.24649123464246878,-0.3273877834048845,0.3032779532827778,-0.6133633908069511,-0.21453003581379113,-0.23139130748605186,-0.3035063134642246,0.07,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
404,0.4064145058943956,-0.42881915391031467,-0.4287662154640314,-0.4287876678909353,-0.9867944557655678,3.114513662664763,2.757467463880328,0.7267001884678528,-0.42870907740158537,8.982261149617496,-0.5217645240679787,0.6991504909122273,0.03,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
404,0.10304248325378583,-0.4213811544573763,-0.421436727146896,-0.4214659851424781,-0.9867944557655678,-0.2155984071158696,-0.2805259134020142,-0.022615351579695173,-0.42144010992239955,-0.177564541609923,0.0050671836796265845,-0.2564258546524871,0.0,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
